File,Frame,Label,EAR,Eyebrows_Frown,Eyebrows_Raise,Lips_Up,Lips_Protruded,Head_Turn
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,880,truth,0.3347882873027378,50.0,29.5,56.71860364994893,21.0,20.753979117802388
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,890,truth,0.3085283135958655,51.0098029794274,30.833333333333343,55.78530272392541,11.045361017187261,26.8397132302063
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,900,truth,0.17291212990177035,50.039984012787215,35.66666666666666,57.48912940721924,8.0,28.63033142751314
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,910,truth,0.32691176167924374,44.181444068749045,30.5,63.324560795950255,6.0,49.94300776703089
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,920,truth,0.3305035224507841,49.09175083453431,33.91666666666666,56.64803615307419,14.142135623730951,53.030304464246086
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,930,truth,0.32149581438248953,48.0,33.33333333333334,58.240879114244144,8.0,37.988100384140964
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,940,truth,0.33431585681131454,48.0,32.58333333333334,57.271284253105414,4.0,30.228250811984935
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,950,truth,0.3277398371822884,52.009614495783374,32.33333333333334,56.88585061331157,34.23448553724738,24.56166258403772
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,960,truth,0.32928614337536943,48.010415536631214,30.5,58.05170109479997,7.0,19.99173509709898
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,970,truth,0.31873891208560445,47.095647357266465,27.25,53.75872022286245,6.082762530298219,17.58059043379417
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,980,truth,0.3348379823426121,48.041648597857254,28.5,61.814237842102365,8.06225774829855,18.180069738594426
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,990,truth,0.3353115571417196,48.041648597857254,28.5,55.31726674375732,3.0,23.453350571439884
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,1000,truth,0.3220614666871725,49.09175083453431,27.25,61.39218191268331,2.0,22.83762322612739
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,1010,truth,0.3102474321058966,49.0,29.25,54.57105459856901,8.06225774829855,26.156371907824123
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,1020,truth,0.31521019378791176,49.01020301937138,28.5,58.249463516842795,5.0,23.97800523791912
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,1030,truth,0.3217157294929316,48.0,29.75,56.089214649520635,5.0,20.759554314043257
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_005.mp4,1040,truth,0.31677899419474487,48.010415536631214,27.75,55.10898293381942,2.0,26.079893901993785
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,0,truth,0.2526788087997248,11.40175425099138,7.75,17.08800749063506,0.0,12.393916962027
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,10,truth,0.26062282484252475,11.40175425099138,7.583333333333329,17.72004514666935,0.0,13.186683686002322
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,20,truth,0.15081830866150484,12.165525060596439,8.666666666666664,18.384776310850235,0.0,15.904399457799421
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,30,truth,0.22012455144682452,12.36931687685298,7.75,18.027756377319946,0.0,13.448636045503942
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,40,truth,0.28151011503487944,11.180339887498949,6.583333333333329,18.973665961010276,0.0,13.69111377430075
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,50,truth,0.25586411227823447,12.165525060596439,7.416666666666671,20.248456731316587,0.0,15.006567507078273
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,60,truth,0.2797033905452127,12.165525060596439,6.75,19.924858845171276,0.0,15.576874169160575
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,70,truth,0.2574615447299204,12.165525060596439,6.583333333333329,18.973665961010276,0.0,13.762168880386891
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,80,truth,0.3014760534677743,12.36931687685298,6.416666666666671,18.973665961010276,0.0,14.22421040557396
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,90,truth,0.16867632891973303,13.341664064126334,7.666666666666664,18.681541692269406,0.0,15.386690345097886
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,100,truth,0.2958564764933498,12.165525060596439,6.75,18.027756377319946,0.0,14.245703453166357
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,110,truth,0.1993705146635912,12.165525060596439,8.333333333333336,18.973665961010276,0.0,16.584839324639212
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,120,truth,0.23838784522696715,12.165525060596439,7.333333333333336,18.973665961010276,0.0,14.640607117463052
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,130,truth,0.2862472825629549,13.341664064126334,6.833333333333336,20.248456731316587,0.0,15.45719896356039
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,140,truth,0.27624012276360155,12.36931687685298,7.333333333333336,18.027756377319946,0.0,13.148196256039611
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,150,truth,0.3000259867895268,13.152946437965905,6.833333333333336,19.313207915827967,0.0,15.588785599283334
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,160,truth,0.307975887263486,12.165525060596439,6.916666666666671,18.384776310850235,0.0,14.406739867509675
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,170,truth,0.3043656465155047,11.180339887498949,6.833333333333336,17.72004514666935,0.0,12.268345184207792
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,180,truth,0.15534461129184252,11.180339887498949,8.666666666666664,17.46424919657298,0.0,13.542036354166754
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,190,truth,0.29468709098888646,12.165525060596439,6.333333333333336,17.72004514666935,0.0,13.389344998071213
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,200,truth,0.31487942250882206,12.165525060596439,6.25,18.681541692269406,0.0,13.569983164172047
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,210,truth,0.32442599208235867,12.36931687685298,6.75,16.15549442140351,5.0990195135927845,11.312930156365692
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,220,truth,0.32464274314462704,12.165525060596439,6.75,16.76305461424021,3.0,11.52862149278215
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,230,truth,0.25559313460989136,13.152946437965905,7.583333333333336,17.72004514666935,0.0,14.61768136504465
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,240,truth,0.35391007060305596,13.152946437965905,7.333333333333329,16.76305461424021,0.0,10.237450168072396
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,250,truth,0.30590243537618134,12.165525060596439,7.25,15.811388300841896,0.0,10.718017526685031
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,260,truth,0.33931161293806955,12.165525060596439,7.416666666666671,15.652475842498529,1.0,11.824392332811886
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,270,truth,0.31157644206381385,12.165525060596439,6.916666666666671,16.15549442140351,0.0,10.64959448765589
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,280,truth,0.12713209989915186,12.165525060596439,8.75,15.811388300841896,2.0,12.580719587692979
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,290,truth,0.26719422003080245,12.36931687685298,7.166666666666664,18.027756377319946,0.0,11.327574213959267
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,300,truth,0.2894940384411965,12.165525060596439,6.666666666666671,17.46424919657298,0.0,12.087851159333134
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,310,truth,0.2572885935954958,12.165525060596439,7.583333333333329,16.76305461424021,1.0,11.366799374288366
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,320,truth,0.2199412385219786,12.0,7.416666666666668,20.248456731316587,0.0,15.469329073658898
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,330,truth,0.18435201546134988,12.0,8.833333333333332,18.973665961010276,0.0,14.215875904264095
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,340,truth,0.1360183979464547,13.038404810405298,8.833333333333332,18.439088914585774,1.0,15.966572413302186
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,350,truth,0.2504761949045246,12.0,5.416666666666668,18.681541692269406,4.0,18.947545428165043
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,360,truth,0.21477315257075452,12.165525060596439,7.5,19.924858845171276,0.0,17.628320731163324
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,370,truth,0.19413909396113616,13.152946437965905,8.0,19.6468827043885,0.0,17.368350250125253
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,380,truth,0.12103118606220001,13.038404810405298,8.916666666666664,18.681541692269406,0.0,16.83312896877619
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,390,truth,0.25073884508299094,13.152946437965905,7.666666666666671,18.681541692269406,0.0,16.391564402675073
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,400,truth,0.24599127454371061,13.152946437965905,7.5,19.924858845171276,0.0,17.844295449573533
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,410,truth,0.252021728163533,12.041594578792296,7.666666666666671,19.924858845171276,2.0,17.191990544626773
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,420,truth,0.25231164953683144,12.165525060596439,7.583333333333336,19.6468827043885,4.123105625617661,16.715234151589733
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,430,truth,0.22225519036647987,13.152946437965905,6.916666666666671,20.615528128088304,2.0,16.25693618645091
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,440,truth,0.23653873724884744,13.152946437965905,7.333333333333336,19.4164878389476,2.0,15.17755912167192
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,450,truth,0.2669874551975654,13.152946437965905,7.083333333333329,19.6468827043885,4.0,16.260311191561197
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,460,truth,0.13762635596446246,12.165525060596439,9.0,19.1049731745428,4.0,14.028232284898056
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,470,truth,0.25297095050385876,14.317821063276353,7.25,18.439088914585774,2.0,9.976520972837616
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,480,truth,0.3471210021444705,12.165525060596439,9.916666666666664,16.401219466856727,2.0,-16.624996002115033
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,500,truth,0.5773413140913619,8.246211251235321,10.083333333333336,22.02271554554524,1.4142135623730951,-16.223698505836765
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,510,truth,0.371171249364191,3.1622776601683795,11.0,26.019223662515376,8.06225774829855,-14.698961857365777
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,520,truth,0.3098002508692759,8.54400374531753,10.916666666666671,24.698178070456937,1.0,-16.205798040978024
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,530,truth,0.11999095351295923,11.180339887498949,7.166666666666668,17.11724276862369,0.0,5.405328180622732
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,540,truth,0.12357667606527302,12.0,7.5,19.924858845171276,0.0,17.23166501015679
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,550,truth,0.10045021423095618,12.041594578792296,9.5,20.8806130178211,4.0,19.783334398540326
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,560,truth,0.20762470706021832,13.038404810405298,8.833333333333336,20.8806130178211,2.0,16.836615597467333
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,570,truth,0.2426702907724495,12.165525060596439,8.583333333333336,18.027756377319946,2.0,14.70170808301657
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,580,truth,0.24902490437010544,12.041594578792296,8.166666666666664,16.76305461424021,5.0,14.210374288346742
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,590,truth,0.23048775623895953,11.180339887498949,8.416666666666664,18.027756377319946,3.0,13.875790388129499
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,600,truth,0.18478579240856438,11.180339887498949,9.333333333333336,16.492422502470642,3.0,15.079273793568195
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,610,truth,0.2439583201381039,12.165525060596439,8.25,20.248456731316587,0.0,17.003472054789384
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,620,truth,0.28128596807944295,12.165525060596439,7.75,18.973665961010276,0.0,15.111863732435538
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,630,truth,0.2739452439955098,12.165525060596439,7.666666666666664,18.973665961010276,0.0,14.384794227875187
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,640,truth,0.12047627216006676,12.165525060596439,9.0,17.72004514666935,0.0,14.512021209409507
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,650,truth,0.27126675018539775,12.165525060596439,7.166666666666671,18.973665961010276,0.0,16.88236505142615
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,660,truth,0.19767837040162511,12.165525060596439,7.666666666666664,17.46424919657298,0.0,13.767310729929417
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,670,truth,0.25337916813197076,13.152946437965905,7.0,18.384776310850235,0.0,14.364951338925295
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,680,truth,0.14895469523929783,11.045361017187261,8.5,18.973665961010276,0.0,15.464852650328108
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,690,truth,0.2984123179313781,12.165525060596439,7.25,19.313207915827967,0.0,13.855235063298906
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,700,truth,0.3006467701129619,12.041594578792296,7.583333333333336,18.973665961010276,0.0,14.0831950091372
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,710,truth,0.2739452439955098,12.165525060596439,7.166666666666664,18.973665961010276,0.0,13.016962838288183
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,720,truth,0.28970256313137555,12.041594578792296,6.583333333333336,21.540659228538015,0.0,15.490641871720957
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,730,truth,0.3258010433203739,13.0,7.5,17.26267650163207,0.0,9.61056411345379
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,740,truth,0.3057475906930116,12.649110640673518,7.333333333333336,16.492422502470642,0.0,6.8106008982263795
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,750,truth,0.2909207708926459,12.083045973594572,6.833333333333336,16.1245154965971,2.0,6.986893319488821
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,760,truth,0.3022941655836606,13.341664064126334,6.75,17.46424919657298,1.0,7.868808370245485
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,770,truth,0.2958281306808204,12.649110640673518,6.916666666666664,16.492422502470642,1.0,7.1410894091764305
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,780,truth,0.32841356805818284,11.704699910719626,6.916666666666671,15.524174696260024,1.0,6.825704944557
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,790,truth,0.23097840734143,12.36931687685298,6.833333333333336,17.08800749063506,1.4142135623730951,8.750641033227328
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,800,truth,0.15604736667855443,12.36931687685298,8.5,16.15549442140351,3.1622776601683795,10.315678250149844
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,810,truth,0.3012425218483183,13.152946437965905,7.916666666666664,16.76305461424021,2.23606797749979,8.066324030768723
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,820,truth,0.30621801504814106,12.165525060596439,6.166666666666671,17.46424919657298,1.0,8.982572817112299
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,830,truth,0.33383543111242797,12.165525060596439,6.916666666666664,18.027756377319946,0.0,9.457232586061473
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_010.mp4,840,truth,0.1539551999475081,11.180339887498949,8.416666666666664,15.652475842498529,3.1622776601683795,10.887259682600455
